Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
1.4075727171736103,1.3985999012537798,1.0753958677395887,1.6972524227153762,-0.30335045671655214,-0.31352588652041635,1.4143025267981515,1.3989563702938215,0.7673665366792616,-1.3074268408786036,-1.0916600496424218,0.29853501744453215,-1.7040130052551208,-0.6611554646025922,0.3005709293012139,-0.21215216451395102,0
1.4076828957535248,1.3499935564457124,0.8909207658451272,1.9616135372658896,-1.1144496140204891,-1.0871159788697629,1.4102416698881168,1.3990683541648612,-0.1877413810146653,-0.872824956593052,-0.7900272319616556,1.0816505817571658,-1.9500755285386702,-0.25155238644619554,1.0789746527157325,-0.44455389852692595,0
1.4090045691201851,1.3246018393638384,0.7928311899086795,2.0812503074794866,-1.522257636947708,-1.4967069635287689,1.412937852316142,1.4004117014490156,1.136588311948807,-1.0234658193391253,-0.6117352046642799,1.5203171351264801,-2.0759649646637865,-0.016817508903292967,1.5172014242756597,1.309248705988301,0
1.4093348520979558,1.3988398548872463,0.8127567993629273,2.0802607102675,-1.476994213661106,-1.4499866635020406,1.4192147973969722,1.4007474059038185,0.6803937179579593,-1.604370948586826,-1.0841137174061375,1.4326668409300258,-2.0520966961923843,-0.06452312083182782,1.4294178120806473,-0.8845671081519378,0
1.409701769731563,1.341677495173904,0.9468472081276145,1.8887356170617613,-0.8758319793391843,-0.8565996070642403,1.4148768471608313,1.401120348802133,1.7371563047266374,-1.1534438338956232,-0.7237021905958487,0.8465354929285386,-1.8819479733919233,-0.3771487779920136,0.8450256442731212,-0.46738671182777697,0
1.4100319385177384,1.4026378702269697,1.321165557323269,1.3425930396911407,0.6501491648643043,0.6566909071150699,1.419465464758502,1.401455941585477,-0.4244116913187242,-1.56430904754047,-1.1029786292549262,-0.6430024329433797,-1.3529639152113548,-1.144883153056377,-0.6448392775757269,-0.5080209665497611,0
1.4103620532464727,1.3993025658218732,0.7668214094149026,2.1645540332235944,-1.7140158346438048,-1.6989499637028893,1.4170649270460918,1.4017914815018984,0.6661178063164241,-1.3066859201824679,-1.0816174630516304,1.6422023830563046,-2.110562708802674,0.04859065357616909,1.6394815593299157,-1.6851668165508331,0
1.412304966846558,1.2739222930139185,1.0584478836396733,1.72779523155043,-0.38507125358390315,-0.39126579277132917,1.4067131481683826,1.403766367467525,-0.2712416408470592,0.23218283233596546,-0.2113235771342395,0.38423968662983937,-1.7379875759742156,-0.6196216434931335,0.38577328034715325,0.22264062184367542,0
1.4131109099483508,1.5533042135988064,1.3653906206235156,1.2893745517427742,0.7912877513631356,0.8063363280695263,1.4227570273414116,1.4045855941221,-0.3086195431631556,-1.5856870572628776,-1.877014011974138,-0.7941664543347187,-1.2926085268670686,-1.222382804342021,-0.7974518234770704,-0.9046816945140221,0
1.414612036318473,1.3873165164748618,1.1575857222642827,1.5829110797226167,0.03235864880108707,0.013174125751796939,1.422220729718737,1.406111494856344,-0.5991383563799532,-1.3970960467268267,-0.9875326534923754,-0.009671290294274526,-1.6045507742641507,-0.8236535563725437,-0.006737338999120907,0.8790600608150553,0
1.4150877701546054,1.4290249105722836,0.8618416671452385,2.0104425896468006,-1.2566194464252924,-1.227253346724736,1.4198235063721976,1.4065950890228829,-0.7499201395139186,-1.1119718952551823,-1.2301059478898053,1.2367923418675877,-2.002986946108561,-0.17371995552942276,1.2336619226715406,0.2621282756247526,0
1.4151243604208585,1.316408688079575,0.8048517086781779,2.093393965730256,-1.5155578347921803,-1.4897686134087886,1.4218988819825116,1.4066322840301755,1.0104635239425044,-1.3169244751299625,-0.5163197849652789,1.4900914482174668,-2.0741200393487493,-0.03745406562745319,1.486915954192133,-0.1854475554028859,0
1.4155999735311364,1.4292580987969123,1.3189735050028784,1.3676038965680255,0.6164811238470128,0.6209292824345077,1.421111924552741,1.407115760074734,0.2659218728916719,-1.1917950227284448,-1.2289374883765185,-0.6190644312618471,-1.3695391105011236,-1.1354700258813957,-0.6206597425328557,-0.9631241118122216,0
1.4172089100351237,1.4470941642300394,1.1245827982274663,1.6509288296966953,-0.13180152829486239,-0.14851302737200214,1.4218631179198071,1.408751327444521,0.01827671804291362,-1.1050001472915174,-1.3207887856387663,0.13036903576659412,-1.6571971295416923,-0.7531818786831341,0.13312935033075216,-0.38684194768696134,0
1.4179763598136434,1.510047950213827,1.0509314556929807,1.7628512842926105,-0.45396490054886557,-0.4565574650731408,1.4314606443990312,1.4095314970786115,-0.820257246038436,-1.9228004020106968,-1.6475206233176245,0.43467519232168195,-1.760953202541133,-0.5968620923306959,0.43588757545512224,-0.6170238713075006,0
1.4183417096095718,1.4078407255756828,1.1249035845951336,1.6695070900376745,-0.1578747903550849,-0.17380740406523648,1.4228285228084587,1.4099029061338815,0.1978728174010741,-1.0883675916195785,-1.0914840279841882,0.13276221911969338,-1.6593183743260815,-0.7525836948740083,0.13551555269348556,-1.2437743709864157,0
1.4186339418699745,1.5229154180394264,1.35498749664605,1.299768180603354,0.7608254564247239,0.7740999935153271,1.4255077568135865,1.4101999868142505,-1.3550486013797505,-1.3289878289408903,-1.7085854145867618,-0.7412538908907584,-1.3218684972106212,-1.1984526016743013,-0.7440520460106529,0.44640702429990065,0
1.4198024483188592,1.3770851918042393,1.1075702125638824,1.6662378895536285,-0.1896535517144989,-0.20451807990244444,1.4261859259764096,1.41138789591342,0.8721557299413609,-1.2817444634102788,-0.8963392076215057,0.20770264592403692,-1.6868995300260892,-0.7149020438777518,0.21018360132820685,1.122290267617555,0
1.4208973096605049,1.6395494948597191,1.3249539466492446,1.3644122354592378,0.6311245671529522,0.6364839610825587,1.4393821898792878,1.4125009602149379,0.5229566425120827,-2.3237412217204456,-2.2329182533963685,-0.6257425010027814,-1.3730669420971444,-1.1414000338982642,-0.6274053787014456,-0.607072681940031,0
1.4211162107595057,1.5122245799667398,1.3632361559844073,1.2879659317154273,0.7890915572041217,0.8040138021892391,1.4324925757984355,1.41272350340597,-1.4219797515874264,-1.7448827322478575,-1.6450425014615562,-0.7640012160389907,-1.315151764425727,-1.2110214332663563,-0.7670120436802524,1.0052753104795105,0
1.421408042012518,1.4553788593865942,1.335007713602134,1.334530850006391,0.6845768008832408,0.6932469317716041,1.4267925138625706,1.41302019155724,-0.34600803041543693,-1.1828980705772933,-1.3465027795172988,-0.6609670848876111,-1.3590156986482274,-1.159406784736595,-0.6629837740305641,0.7124679769228944,0
1.4222468222169913,1.5137571522448408,1.1389472172789075,1.648468311943821,-0.09825750773862042,-0.11582749870423453,1.4291101242302808,1.4138729402693486,-0.041799065845699035,-1.3304218359847781,-1.6478996332630715,0.08898414521189472,-1.6484154559664788,-0.777217211614783,0.09184603078900822,-0.7889720274382579,0
1.4237047419236284,1.6240897131618575,1.2533547722556602,1.5049693635739618,0.32503463004366895,0.3128655329974822,1.4390985501792608,1.4153551703583487,0.6583944402963535,-2.083100547763778,-2.156224082289731,-0.3514931887288192,-1.486721932984142,-1.003553406867992,-0.3504461880528458,-1.6978122696176325,0
1.4245061498873017,1.3252483417833705,1.2487218444330788,1.4808516605923707,0.3469221884504402,0.3357936715194823,1.4250793208068058,1.4161699583574,-1.1172976457176511,-0.6553695424321024,-0.5211535612598647,-0.3315635830992369,-1.4954153782459605,-0.9937917561221152,-0.3303404258233662,-0.09592189930095148,0
1.4251252022282968,1.4928423176590957,1.282072908555597,1.4313020185434226,0.4715693826220639,0.4671833121809083,1.4341638868517994,1.4167993543255233,-1.0615442678977336,-1.5381273605854624,-1.528907443828877,-0.45509878768019074,-1.4474950495707053,-1.0570311894625013,-0.45503395289351417,-0.022377311424936416,0
1.42574406515229,1.4210172491124469,1.1229933759724275,1.6581368944456465,-0.14549708122700267,-0.16181097801585184,1.4375378135200219,1.4174285647928198,-0.4596517090109969,-1.7841444589337234,-1.1314629653426858,0.16463712404442027,-1.6787841243986668,-0.7403565011220056,0.1672868504669114,1.0793380166080127,0
1.4258896524453772,1.397429839148735,1.073735765854472,1.7422238443706004,-0.37373989514180206,-0.3805085809250402,1.4293239220924852,1.417576587369671,-0.8068692676776934,-0.9820175996408748,-0.9898815725904969,0.3668339612670066,-1.7474275179063528,-0.6364966572096273,0.36847457161749514,-0.17576569850304538,0
1.4260352292612912,1.3646972534300348,1.1776034368088768,1.5857745628442588,0.06904866327955082,0.049922013416135516,1.4263643532940957,1.4177245996852514,0.5847410404418156,-0.6270094381821579,-0.7822454279717859,-0.05246678108900113,-1.602139675925377,-0.8517773781040173,-0.04959163530121721,0.3030140317312142,0
1.4265082815770573,1.4923859933744823,1.0745981525638126,1.7543333223165676,-0.3899948218407772,-0.3959380275463515,1.4401974304114658,1.418205568863918,0.6715813370919422,-1.9453518093724087,-1.5204183729493104,0.36535189469711793,-1.7476284803133126,-0.6376188930920536,0.36700151312258156,-0.9150923025427765,0
1.4265810490397504,1.396572347081891,1.463838918499255,1.1411152647302716,1.1282419156370085,1.1579597805554314,1.4183551272720187,1.4182795545073874,-1.839398176200446,0.6877607776185978,-0.9809878758104026,-1.1046986896923447,-1.1710736145915572,-1.3820812178499968,-1.1100610673878977,1.4220194102092678,0
1.4274540545210217,1.468721854724412,1.1992314347423896,1.56008856741609,0.1473410452675646,0.12913952638591786,1.430891074969399,1.419167182345882,-0.7365259697221961,-0.9834369585258425,-1.3908609222858175,-0.1326277129048489,-1.5743357326530054,-0.8935925183316372,-0.13002756489945796,0.029930240282075693,0
1.4280358489988974,1.3747960005188782,1.2004267867070482,1.5509525008590044,0.16195499239483002,0.14405365688917895,1.4294664413004066,1.4197587293451353,1.0158572537902328,-0.759403730708201,-0.8365041882746463,-0.1354691905410036,-1.5739524309631399,-0.8953558104971069,-0.13288236193983594,0.9328877439354846,0
1.429198936454731,1.337389836384749,1.1673563232257658,1.6096021266874052,0.015252736694055406,-0.003880466128853354,1.4324570008169284,1.420941332073916,0.4643650400148799,-0.9653226389173536,-0.5784398327704589,-0.0019774584407647117,-1.6240067233195683,-0.8276328843197889,0.0009607059379991065,0.18159282407517557,0
1.4299618495688244,1.40023632868048,1.3444849079338759,1.3421372752090623,0.6926680751724649,0.7018351858251166,1.4237934611510736,1.4217170594644628,-0.06367477870308884,0.3133984957815001,-0.9855631129747775,-0.6710911706524865,-1.3649742941941703,-1.1685909884866594,-0.6732085607150661,0.5383374055510258,0
1.4299981715945669,1.3644977736817718,1.1379839376057304,1.6522437867490742,-0.10565942041832749,-0.1230546989252525,1.4323146945646024,1.4217539918391635,-0.6580025377301759,-0.8619912758496205,-0.7583685609464378,0.11797710155955847,-1.667389230649983,-0.766648279731625,0.1207716876843929,0.4088422134862486,0
1.432793012920057,1.5696750745623682,1.3298289269954886,1.3785891786071163,0.6230936115163238,0.6279532993416811,1.4450819224444729,1.4245958694421963,-1.5709555701404023,-1.831299217731798,-1.8756374226834065,-0.6094304190229104,-1.393934652223284,-1.13891640440606,-0.6109280466596215,-0.13892804231292677,0
1.4336270882082935,1.619206619027328,1.0717018517435437,1.788371481861778,-0.4474450863612892,-0.45038526753090236,1.4439149738416706,1.425444009515987,-0.7740069584758644,-1.6569883905873555,-2.098168236539068,0.4014625932281283,-1.767519478275546,-0.6231544995865544,0.40288822358470416,-1.4717570509474909,0
1.4340983702259056,1.5281295872490857,1.2406961916029762,1.513374983904069,0.28993495075862824,0.27621210133096163,1.4454707544800545,1.4259232442214724,-1.0530803766832482,-1.7529982942173066,-1.6693214847886395,-0.2720672415552358,-1.5295093509631275,-0.9683547998055406,-0.27035189638088747,0.09968878462845181,0
1.435656445752608,1.6034350378674103,1.382160294916976,1.3197857279966891,0.7859946316631018,0.8007382982552628,1.4495313111908599,1.4275076402812266,0.43222712972304567,-1.9666385583950763,-2.0200294558234315,-0.7912918140817318,-1.320923103476479,-1.2314509560286222,-0.7945514157450014,-1.0059313854650545,0
1.4364531377635696,1.3695498276501665,1.2213639336407809,1.5384697748832534,0.21972445082826933,0.2033878315376303,1.4393112837189619,1.4283178077605077,-1.0204590743901318,-0.9268814507734743,-0.7547918484480872,-0.19059085589782282,-1.5631011872056484,-0.9279818568626195,-0.18830458865077215,1.0935922597993422,0
1.4375390316583951,1.449802227382565,1.2463037751903787,1.5287306481743688,0.2809204062293947,0.2668232789189996,1.4460361938372464,1.429422087210064,1.8814775186480095,-1.4962804872861328,-1.23862722015544,-0.2830459438695185,-1.5293022715487128,-0.9757286588210762,-0.2814172160778763,-0.930650309565836,0
1.4386243443525348,1.5702005074975058,1.4146923341769482,1.2468796047224537,0.9263557544123302,0.9485643618582474,1.4415436233102212,1.4305257968363958,0.9494969399086131,-0.935176460204607,-1.854827314466892,-0.8993095342280554,-1.2777164534449528,-1.286466237476959,-0.9034697162844927,1.4575348528344925,0
1.4388413372134548,1.6276328976376022,1.1517467654689764,1.687525444493971,-0.12737953594603615,-0.14421377185833925,1.4547801966242688,1.4307464704428636,1.1874036375471906,-2.1363910307663336,-2.115959884057204,0.0912940336236222,-1.6680917304057785,-0.7851982823745893,0.09415124728443769,-1.5784117474361412,0
1.4400343831958242,1.57520771375949,1.1657437355925317,1.6605500162833817,-0.05962664836078008,-0.07796485965043631,1.4534428570054707,1.4319597685853445,-0.8660266889562325,-1.930638889422492,-1.8728159853405209,0.03907561333092063,-1.651025948797074,-0.8125420881430127,0.042006758051773535,-1.228788945819912,0
1.4419490204129797,1.507130895023244,1.257766863238966,1.5385126618835614,0.2904250100712934,0.2767228095435816,1.4536540750749674,1.4339069603618788,0.5834956986171174,-1.7870194834390003,-1.5285758454803924,-0.3133918730066425,-1.5227649653264812,-0.9934507999256551,-0.31201271801494646,-1.5943590927106561,0
1.4423461716900894,1.3936377798209807,0.9813881148654017,1.9058522191128413,-0.8264746648507919,-0.8094718593313637,1.4481198753183742,1.4343108725970413,0.9748496064034765,-1.23667916716227,-0.877800131599999,0.8147120618464403,-1.9078988153717804,-0.4142479544904449,0.813393858182753,0.4403579810829469,0
1.4425627669105494,1.5764380473719481,1.1686075739689004,1.65414044870823,-0.04461306802989724,-0.06318430555898269,1.4610327605427682,1.4345311562401977,0.9095094381463804,-2.3361817196996375,-1.8685243407233114,0.03575891960243629,-1.652729087542596,-0.8156180399794404,0.03869239539726901,-0.8521270160637947,0
1.4438257786414381,1.48217900278966,1.1643613501228216,1.6633127224333746,-0.06641985518537588,-0.08464057003066759,1.4581547807223225,1.4358156925648766,1.413632555588403,-2.0093322476937807,-1.3878852647162159,0.05679374547310519,-1.6616152255510772,-0.8055677784081096,0.05970748519090716,-0.8499329286658762,0
1.4439340002384373,1.3879058318483288,0.9498800334736828,1.9599741497633316,-0.9814425915231831,-0.9580120659628938,1.446919373910915,1.435925759823593,0.0670924956888679,-0.9462812324359534,-0.8323501797680183,0.9570865246816747,-1.9524802125438927,-0.34072534761410234,0.9549674112998392,-0.1295450545226776,0
1.4439700728223157,1.5203891361952044,1.1316747983192412,1.6936741802749307,-0.17855814603335965,-0.19380960766316072,1.4512237254467493,1.4359624476524169,-0.6126679614811098,-1.3829697995224004,-1.5879349296430767,0.1892298990616153,-1.707863873301894,-0.7379756269554277,0.19178704015599457,0.4846205757682423,0
1.4458089254437156,1.4958730017898003,1.4119751105176832,1.2798889437385959,0.8843177656095991,0.9044430189478251,1.4539356646329669,1.4378326938635797,-1.605584246782209,-1.467187836121065,-1.452184503898174,-0.8697614499408524,-1.2992759465078352,-1.2751214108351865,-0.8736902559831566,0.18144417392037113,0
1.4458449647399665,1.5243357621009814,1.3011372255209506,1.4670463585397753,0.4629780109303685,0.4580919963596295,1.4426411640206322,1.4378693490348824,-0.9118069106742224,-0.17456014132084874,-1.5999023648664499,-0.46525235498896006,-1.4677833127026874,-1.072494843471241,-0.465288214726457,-0.9757845236752468,0
